@RELATION 'Classifier input'
%initialNumberOfUsedRawTimeWindows=8112
%finalNumberOfUsedRawTimeWindows=8112
%initalNumberOfFeatureMatrixEntries=105456
%finalNumberOfFeatureMatrixEntries=105456
%finalNumberOfFeatureVectorEntries=26


@ATTRIBUTE 'Mean_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_1(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_2(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_3(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_4(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_5(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_6(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_7(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_8(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_9(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_10(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_11(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_12(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Mean_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE 'Std_dev_13(NaN_eliminated(Mel frequency cepstral coefficients))' NUMERIC
@ATTRIBUTE Unit {milliseconds,samples}
@ATTRIBUTE Start NUMERIC
@ATTRIBUTE End NUMERIC

@DATA
-207.60767000139552,71597.61217247436,5.58937204545916,21.57572037080225,2.036889443662187,7.4344164498403345,6.761304451944181,9.932291698833547,0.5419762758932604,6.722337288131317,-0.0028075652139173107,2.105232424861545,-0.30548293458511816,2.724203055819747,-1.2039109906464727,1.8721710373885094,-1.6204309272520825,2.0352045460904247,-0.6341450409414541,1.9240120914817418,0.8671167271023711,2.01334910304719,0.33681524288510023,2.494424610089183,1.427467255855819,3.030236080226487,milliseconds,0.0,5000.0
-135.71506361481485,99.213890847999,4.62695931023037,12.993473518929001,2.158080718070881,6.864555872281989,6.647426603384257,4.8946386568844495,0.5682751947473887,6.549227547928509,-0.49130781114714533,2.380412050930161,-0.6099270502769542,1.9343290594324491,-1.3527904258916112,2.458525316043199,-1.7217089286719074,1.8762692989105643,-0.8407937416368518,1.9598344743527036,0.6718263515356944,2.0122848991311946,0.21090267902904167,2.82545072918534,0.9432055241225465,2.8899794668225534,milliseconds,2500.0,7500.0
-133.0029112155555,188.54196597233997,6.634257245617407,34.8369887613492,1.8732871731933383,6.789485891984345,5.270786501695373,8.95802033664602,-0.1292691458405741,4.992369562047532,-1.3708992181139765,2.1256536437324054,-0.970563400848935,3.9675546794407017,-1.1546481138941667,3.4611454135596493,-1.1826911260148236,3.2060682385204635,-0.6981145602498147,2.086198714195981,0.8249382551945772,3.169125355805614,0.506836206124486,4.2846687471325895,1.270467786469675,4.546455884811293,milliseconds,5000.0,10000.0
-116.41928657442391,285.9521065386291,8.808173870701932,38.92103840500645,2.319141576879497,18.05006488585335,2.7677543203924433,15.176322425333355,0.29932487930778806,6.662284001299858,-1.427154694462535,3.738380955195476,-0.8513055354648393,5.283399741205333,-1.4027895297094104,4.057270132649424,-1.2807610490795858,5.369042969094713,-0.6974808015580183,2.22328640880048,-0.06836769730152661,3.9770941891154368,-0.09358628724835491,5.30296289982044,1.1415630704794468,4.85457551207792,milliseconds,7500.0,12500.0
-112.42891022333336,199.70874454860356,9.380303163893988,22.13675045343332,3.439670912513888,15.976635833203797,2.7646169515395296,12.063607595456723,1.1489821795512507,5.688506021349074,-1.1000694216413194,3.7145433477971,-0.8283704204960183,4.548779511693265,-1.2838455393766202,3.4343360241360417,-1.310630068308519,4.303384253332544,-0.9250775914932405,2.8815578723264954,-0.5043450598599213,2.963398047035044,-0.7469270758082951,2.5821387565248193,0.439939227534528,2.352621823083097,milliseconds,10000.0,15000.0
-115.69358817342591,190.23388756957115,10.922415064328893,26.851507124168887,3.785454113375147,13.190907334309927,3.8434095938025337,6.579962890244615,1.2847511897294472,4.657493788554019,-1.0402594326594672,3.36170378959299,-1.251406153442626,4.122308668249542,-0.8944845974340282,3.2223159180152163,-0.7940452606193934,2.8644613757737534,-0.8552381303245232,3.5516685631036213,0.15439044266608792,3.2823900414131804,-0.46128070034768065,2.2740978722872662,0.2398109585217546,1.9733857999331899,milliseconds,12500.0,17500.0
-112.26002552986189,180.11450946867149,11.158359667193729,26.950635006545212,3.353618498419875,20.037494989573474,3.1208218298090555,6.667118513262659,1.3607297927386206,5.582926567217893,-1.2666694373509213,6.061468756671265,-1.762864471065425,5.260268968159828,-0.7274723310716866,3.886948387644245,-0.7155523680086131,3.6326769962299528,-0.9578783105999865,3.1532082975822484,0.08824786505731802,3.6765932851799774,-0.33778410952995397,2.213868887048641,0.18815133051318447,2.3790016245239305,milliseconds,15000.0,20000.0
-112.29396342245373,203.2762836221729,10.306057651842586,19.013087011225586,3.8138946804094,15.667959244273378,3.3177426396194285,6.1354171591492,0.25187430712675946,9.70830745879816,-1.7887856415856442,5.793587348781417,-1.4937322397894912,5.986576337554032,-0.6451042828990557,3.0706111977461807,-0.813097276950741,3.318169342135773,-0.8799365328572546,3.204474244307243,-0.4111884349311573,2.7886915110263923,-0.254558485720287,1.6495800188812835,0.5560707886287963,2.228275499193192,milliseconds,17500.0,22500.0
-111.05216332101854,191.94771582696563,9.210942963293515,23.794616407166647,4.162315387403474,15.904876802378304,2.699026718225695,8.224795292779746,-0.43123742010206845,8.285268432033362,-1.3478350048210428,5.5500135959583705,-0.7172401932803841,5.0708378743079,-1.0495177588267133,2.4440126061219414,-0.39711130839902786,2.9628490031564323,-0.7818241078751667,3.2016370630117192,-0.27183442805203706,2.1962261177021025,-0.5840882969173701,2.1175156902824366,-0.18431565730273147,2.8742719669838173,milliseconds,20000.0,25000.0
-113.1535295062673,192.97036876273143,10.003663631038703,25.930201525337868,3.9283152992458072,15.783637467656796,3.344657982588019,11.032067055032208,0.695727488673702,7.420394013096508,-0.6253923730172168,5.269208585121165,-0.29042106824512876,3.9536765153753826,-0.4489215848709579,2.924120869447806,-0.1667479251982489,2.272227157159122,-0.8006316651817463,2.439262070101272,-0.44891664160909683,2.724430192166113,-0.7450025332266178,1.959890519136137,-0.6414374470100921,1.9281228190541593,milliseconds,22500.0,27500.0
